Date,SPY,GLD,TLT,XLE,MSFT,JPM
2015-01-12,168.2810821533203,118.55999755859375,97.73584747314453,23.978668212890625,39.72208786010742,43.78700637817383
2015-01-13,167.80775451660156,118.16000366210938,97.73584747314453,23.787899017333984,39.51750946044922,43.79444885253906
2015-01-14,166.79470825195312,117.97000122070312,98.47726440429688,23.86226463317871,39.1765251159668,42.28351593017578
2015-01-15,165.26673889160156,120.94000244140625,100.02684783935547,23.558326721191406,38.76737594604492,40.92890167236328
2015-01-16,167.43409729003906,122.5199966430664,98.7515869140625,24.32464027404785,39.415199279785156,41.6285514831543
2015-01-20,167.79116821289062,124.19999694824219,100.06388092041016,24.353734970092773,39.54306411743164,41.46479415893555
2015-01-21,168.63815307617188,124.2300033569336,98.90723419189453,24.84844398498535,39.14244079589844,41.5987663269043
2015-01-22,171.14599609375,125.2300033569336,98.55139923095703,24.964847564697266,40.1738395690918,42.86407470703125
2015-01-23,170.2076416015625,124.2300033569336,99.9230728149414,24.78701400756836,40.21646499633789,42.186771392822266
2015-01-26,170.606201171875,122.98999786376953,99.61910247802734,25.14267921447754,40.071556091308594,42.25375747680664
2015-01-27,168.35586547851562,124.4000015258789,99.7747573852539,25.126510620117188,36.363590240478516,41.82950210571289
2015-01-28,166.19674682617188,123.41999816894531,101.40591430664062,24.13710594177246,35.11055374145508,40.75026321411133
2015-01-29,167.73306274414062,120.76000213623047,100.73860168457031,24.21792984008789,35.80952835083008,41.435028076171875
2015-01-30,165.6238250732422,123.44999694824219,102.52552032470703,24.428115844726562,34.437156677246094,40.474884033203125
2015-02-02,167.6749267578125,122.41999816894531,102.13842010498047,25.17500877380371,35.187278747558594,41.286163330078125
2015-02-03,170.09971618652344,121.05000305175781,99.97647094726562,25.86372184753418,35.46004104614258,42.21653366088867
2015-02-04,169.45199584960938,121.58000183105469,100.14738464355469,25.436918258666992,35.66462326049805,41.96347427368164
2015-02-05,171.16259765625,121.79000091552734,99.0478286743164,25.80228042602539,36.18458938598633,42.25375747680664
2015-02-06,170.68930053710938,118.63999938964844,97.29450988769531,25.808761596679688,36.15048599243164,43.08736801147461
2015-02-09,169.92530822753906,119.16999816894531,97.13844299316406,25.834617614746094,36.107872009277344,43.035282135009766
2015-02-10,171.73553466796875,118.47000122070312,96.36583709716797,25.82168960571289,36.31243896484375,43.51161575317383
2015-02-11,171.83518981933594,117.06999969482422,96.54411315917969,25.640623092651367,36.12491989135742,43.44463348388672
2015-02-12,173.48770141601562,117.33999633789062,96.22469329833984,25.97688102722168,36.730125427246094,44.337791442871094
2015-02-13,174.20188903808594,117.9800033569336,95.23655700683594,26.52655601501465,37.394996643066406,44.41221237182617
2015-02-17,174.4758758544922,116.01000213623047,93.80270385742188,26.60738754272461,37.41217803955078,44.73227310180664
2015-02-18,174.49252319335938,116.33999633789062,94.35989379882812,26.290523529052734,37.369258880615234,44.18891906738281
2015-02-19,174.36795043945312,115.94000244140625,93.73583221435547,26.167659759521484,37.343509674072266,44.084720611572266
2015-02-20,175.4142608642578,115.27999877929688,94.01070404052734,26.041555404663086,37.65255355834961,44.508975982666016
2015-02-23,175.3893280029297,115.43000030517578,95.08800506591797,25.934856414794922,37.90150833129883,44.17403793334961
2015-02-24,175.8876190185547,115.26000213623047,96.33614349365234,26.005985260009766,37.8499870300293,45.26816177368164
2015-02-25,175.7381591796875,115.69999694824219,96.75214385986328,26.148256301879883,37.76415252685547,45.50634002685547
2015-02-26,175.53050231933594,116.06999969482422,95.42971801757812,25.663253784179688,37.82423400878906,45.833824157714844
2015-02-27,174.93263244628906,116.16000366210938,96.23213195800781,25.550073623657227,37.64396286010742,45.610530853271484
2015-03-02,176.03704833984375,115.68000030517578,94.43963623046875,25.372251510620117,37.66972732543945,45.97525405883789
2015-03-03,175.31460571289062,115.47000122070312,94.09720611572266,25.46601676940918,37.154640197753906,46.12409973144531
2015-03-04,174.5755615234375,115.11000061035156,94.12699127197266,25.430450439453125,36.96577453613281,46.24319076538086
2015-03-05,174.76649475097656,115.0,94.00790405273438,25.278478622436523,37.008689880371094,46.146427154541016
2015-03-06,172.30859375,111.86000061035156,91.9310531616211,24.825809478759766,36.36484146118164,45.32025146484375
2015-03-09,173.02272033691406,111.97000122070312,92.77967834472656,24.647968292236328,36.78547668457031,45.77427673339844
2015-03-10,170.21592712402344,111.41999816894531,94.0004653930664,24.30523681640625,36.081539154052734,44.62805938720703
2015-03-11,169.81736755371094,110.75,94.68525695800781,24.376371383666992,36.03861999511719,44.83646774291992
2015-03-12,171.9763946533203,110.72000122070312,94.6183090209961,24.221166610717773,35.21449279785156,45.67751693725586
2015-03-13,170.9217987060547,110.87999725341797,94.32794952392578,24.130630493164062,35.52354431152344,45.402130126953125
2015-03-16,173.2053985595703,110.80999755859375,95.23612213134766,24.457202911376953,35.67807388305664,46.034786224365234
2015-03-17,172.6905517578125,110.20999908447266,96.02519989013672,24.363441467285156,35.798240661621094,45.85615539550781
2015-03-18,174.76649475097656,112.37000274658203,97.87870025634766,25.071550369262695,36.48503112792969,45.96035385131836
2015-03-19,173.96934509277344,112.29000091552734,97.3799819946289,24.673843383789062,36.304744720458984,45.550994873046875
2015-03-20,175.50494384765625,113.56999969482422,97.89359283447266,25.03681755065918,36.811248779296875,45.96035385131836
2015-03-23,175.1629638671875,114.29000091552734,97.77446746826172,24.948915481567383,36.79407501220703,45.50634002685547
2015-03-24,174.1786651611328,114.56999969482422,98.71983337402344,24.782894134521484,36.828407287597656,45.000221252441406
2015-03-25,171.62632751464844,114.7300033569336,97.88616180419922,25.105167388916016,35.59220886230469,44.36756134033203
2015-03-26,171.21763610839844,115.4800033569336,96.3601303100586,25.07587242126465,35.377593994140625,44.31547164916992
2015-03-27,171.60963439941406,115.05999755859375,97.55856323242188,24.870790481567383,35.171573638916016,44.322906494140625
2015-03-30,173.70327758789062,113.75,97.07472229003906,25.40467071533203,35.1629753112793,45.37236404418945
2015-03-31,172.18515014648438,113.66000366210938,97.28314208984375,25.254919052124023,34.905433654785156,45.08952713012695
2015-04-01,171.57626342773438,115.5999984741211,98.56098937988281,25.248411178588867,34.95694351196289,44.91719436645508
2015-04-02,172.19357299804688,115.27999877929688,97.51665496826172,25.300491333007812,34.58781051635742,45.344268798828125
2015-04-06,173.35292053222656,116.69000244140625,96.97215270996094,25.756235122680664,35.66947937011719,45.30680847167969
2015-04-07,172.89419555664062,116.11000061035156,97.78514099121094,25.77250862121582,35.652313232421875,45.59151077270508
2015-04-08,173.47808837890625,115.47000122070312,97.81504821777344,25.56417465209961,35.5578727722168,45.741355895996094
2015-04-09,174.2454071044922,114.66999816894531,96.54692840576172,25.974353790283203,35.60938262939453,46.05604934692383
2015-04-10,175.19630432128906,115.97000122070312,96.68862915039062,26.08828353881836,35.81541061401367,46.22837829589844
2015-04-13,174.40394592285156,115.13999938964844,96.82292175292969,25.827861785888672,35.849754333496094,46.50559616088867
2015-04-14,174.73760986328125,114.44000244140625,97.50916290283203,26.29336166381836,35.755332946777344,47.23237228393555
2015-04-15,175.52162170410156,115.43000030517578,97.4271469116211,26.921648025512695,36.27898406982422,48.10897445678711
2015-04-16,175.4716033935547,115.02999877929688,96.9422607421875,26.859806060791016,36.1931266784668,47.80928039550781
2015-04-17,173.45306396484375,115.5999984741211,98.05371856689453,26.66448402404785,35.72956085205078,47.082523345947266
2015-04-20,175.03787231445312,114.72000122070312,97.18843078613281,26.76540184020996,36.83698654174805,47.38222122192383
2015-04-21,174.82931518554688,115.37999725341797,96.74832916259766,26.482181549072266,36.6052131652832,46.68541717529297
2015-04-22,175.68844604492188,113.83000183105469,95.2713623046875,26.65796661376953,36.90567398071289,47.157440185546875
2015-04-23,176.13055419921875,114.66000366210938,95.68167114257812,26.840267181396484,37.20612716674805,47.05254364013672
2015-04-24,176.53924560546875,113.05000305175781,96.27841186523438,26.68726921081543,41.09502029418945,46.90269470214844
2015-04-27,175.80526733398438,115.33000183105469,96.27841186523438,26.65796661376953,41.23236846923828,46.70789337158203
2015-04-28,176.36407470703125,116.33000183105469,94.95061492919922,26.791440963745117,42.202449798583984,47.022579193115234
2015-04-29,175.63844299316406,115.51000213623047,93.78693389892578,26.999786376953125,42.11659240722656,47.65193557739258
2015-04-30,173.8783721923828,113.47000122070312,93.95105743408203,26.915136337280273,41.75603485107422,47.39719772338867
2015-05-01,175.76361083984375,113.08000183105469,92.68633270263672,26.976993560791016,41.77321243286133,47.659423828125
2015-05-04,176.26400756835938,114.0999984741211,91.8117904663086,26.908626556396484,41.412654876708984,48.4911003112793
2015-05-05,174.2454071044922,114.41999816894531,91.68472290039062,26.57657241821289,40.86321258544922,48.25133514404297
2015-05-06,173.52810668945312,114.36000061035156,90.11505126953125,26.472423553466797,39.73004913330078,47.89170455932617
2015-05-07,174.22044372558594,113.41999816894531,91.32599639892578,26.185943603515625,40.090599060058594,48.32625961303711
2015-05-08,176.5142364501953,113.97000122070312,91.57260131835938,26.61565399169922,40.992000579833984,49.06801223754883
2015-05-11,175.67173767089844,113.52999877929688,89.34517669677734,26.11431884765625,40.665775299072266,49.03803634643555
2015-05-12,175.14630126953125,114.5,89.57686614990234,26.234783172607422,40.64860153198242,48.970611572265625
2015-05-13,175.17967224121094,116.55000305175781,88.85926818847656,26.166414260864258,40.88899230957031,49.09047317504883
2015-05-14,177.00633239746094,117.18000030517578,89.09848022460938,26.156652450561523,41.8247184753418,49.487586975097656
2015-05-15,177.19815063476562,117.52999877929688,90.88490295410156,26.26081657409668,41.46415328979492,49.36022186279297
2015-05-18,177.74871826171875,117.5199966430664,89.36009216308594,26.283607482910156,41.2152099609375,49.764808654785156
2015-05-19,177.69029235839844,115.88999938964844,88.56779479980469,25.909238815307617,41.111515045166016,50.20686721801758
2015-05-20,177.56517028808594,116.08000183105469,88.71728515625,25.95807456970215,41.111515045166016,49.80976104736328
2015-05-21,178.08236694335938,115.69000244140625,89.95807647705078,26.202220916748047,40.973262786865234,49.9371337890625
2015-05-22,177.656982421875,115.5999984741211,89.99545288085938,26.10781478881836,40.523956298828125,49.802276611328125
2015-05-26,175.746826171875,113.91000366210938,91.53522491455078,25.69439125061035,40.256107330322266,49.247833251953125
2015-05-27,177.4150390625,113.88999938964844,91.74453735351562,25.64881134033203,41.13743209838867,49.802276611328125
2015-05-28,177.21487426757812,114.0199966430664,91.52031707763672,25.547897338867188,40.99919128417969,49.599979400634766
2015-05-29,176.1138458251953,114.0999984741211,91.72207641601562,25.518598556518555,40.48939514160156,49.28529357910156
2015-06-01,176.47251892089844,114.0,90.73631286621094,25.453502655029297,40.80910110473633,49.510066986083984
2015-06-02,176.2973175048828,114.45999908447266,89.47038269042969,25.62928581237793,40.541236877441406,49.46510314941406
2015-06-03,176.76446533203125,113.63999938964844,88.03211212158203,25.453502655029297,40.48075866699219,49.974605560302734
2015-06-04,175.27139282226562,112.83999633789062,89.17826843261719,25.108430862426758,40.05738067626953,49.6973762512207
2015-06-05,174.97113037109375,112.23999786376953,88.09202575683594,25.28421974182129,39.867286682128906,50.5140495300293
2015-06-08,173.89511108398438,112.56999969482422,87.99467468261719,25.14097785949707,39.51301956176758,50.11695861816406
2015-06-09,173.87005615234375,112.81999969482422,87.29795837402344,25.137731552124023,39.44389343261719,50.334232330322266
2015-06-10,175.95535278320312,113.77999877929688,86.53399658203125,25.446983337402344,40.27338790893555,51.14341354370117
2015-06-11,176.52261352539062,113.26000213623047,88.35420989990234,25.33304786682129,40.126495361328125,51.33820343017578
2015-06-12,175.17132568359375,113.2300033569336,88.35420989990234,25.04983139038086,39.72039794921875,51.13593673706055
2015-06-15,174.4206085205078,113.7300033569336,88.49659729003906,24.991230010986328,39.29700469970703,50.941123962402344
2015-06-16,175.37152099609375,113.31999969482422,89.19324493408203,25.186548233032227,39.59943389892578,51.2258415222168
2015-06-17,175.6550750732422,113.8499984741211,88.50403594970703,25.12470245361328,39.72039794921875,51.05350112915039
2015-06-18,177.4818115234375,115.31999969482422,88.06956481933594,25.108430862426758,40.368431091308594,51.53302764892578
2015-06-19,176.69386291503906,115.12000274658203,89.20066833496094,24.875436782836914,39.83271789550781,51.00856018066406
2015-06-22,177.59913635253906,113.63999938964844,87.38041687011719,25.180200576782227,39.94505310058594,51.667884826660156
2015-06-23,177.7248077392578,112.88999938964844,86.85606384277344,25.26211929321289,39.668548583984375,52.25978088378906
2015-06-24,176.43406677246094,112.58999633789062,87.60513305664062,25.104825973510742,39.435264587402344,51.71283721923828
2015-06-25,175.8976593017578,112.44000244140625,87.29795837402344,24.849225997924805,39.44389343261719,51.435630798339844
2015-06-26,175.8641357421875,112.55999755859375,86.31669616699219,24.931137084960938,39.10691833496094,51.660400390625
